,time,Pitch_increment,w,pitch,pitch_ref,Vx,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref,reward
33,0.3300000000000001,13.49838861174858,7.217163569312355,90.0,1.5707963267948966,18.0,0.332836430687645,90.0,18.0,1.5707963267948966,-0.11078008959289153
34,0.34000000000000014,13.183977124730738,7.16681615810177,90.0,1.5707963267948966,18.0,0.38318384189823007,90.0,18.0,1.5707963267948966,-0.14682985669188778
35,0.35000000000000014,12.820249970582896,7.109474555467681,90.0,1.5707963267948966,18.0,0.44052544453231857,90.0,18.0,1.5707963267948966,-0.1940626672803969
36,0.36000000000000015,12.405805953017094,7.0451192369401205,90.0,1.5707963267948966,18.0,0.5048807630598793,90.0,18.0,1.5707963267948966,-0.25490458490792595
37,0.37000000000000016,11.940189346610637,6.973863629811103,90.0,1.5707963267948966,18.0,0.5761363701888964,90.0,18.0,1.5707963267948966,-0.33193311705443707
38,0.38000000000000017,11.423863734045792,6.895955202248265,90.0,1.5707963267948966,18.0,0.6540447977517347,90.0,18.0,1.5707963267948966,-0.4277745974661076
39,0.3900000000000002,10.858225638284702,6.811764440962585,90.0,1.5707963267948966,18.0,0.738235559037415,90.0,18.0,1.5707963267948966,-0.5449917406272846
40,0.4000000000000002,10.245534377349696,6.721794608343618,90.0,1.5707963267948966,18.0,0.8282053916563816,90.0,18.0,1.5707963267948966,-0.6859241707687005
41,0.4100000000000002,9.588985235432357,6.626642061375787,90.0,1.5707963267948966,18.0,0.9233579386242132,90.0,18.0,1.5707963267948966,-0.8525898828203563
42,0.4200000000000002,8.892440903000653,6.527000848620198,90.0,1.5707963267948966,18.0,1.0229991513798016,90.0,18.0,1.5707963267948966,-1.0465272637237941
43,0.4300000000000002,8.160467561169792,6.423638821083522,90.0,1.5707963267948966,18.0,1.1263611789164782,90.0,18.0,1.5707963267948966,-1.2686895053701188
44,0.4400000000000002,7.398174014990367,6.317398063224512,90.0,1.5707963267948966,18.0,1.2326019367754881,90.0,18.0,1.5707963267948966,-1.5193075345426845
45,0.45000000000000023,6.6112180594417485,6.209147070702611,90.0,1.5707963267948966,18.0,1.3408529292973892,90.0,18.0,1.5707963267948966,-1.7978865780053894
46,0.46000000000000024,5.8054788884516935,6.099815872224887,90.0,1.5707963267948966,18.0,1.4501841277751124,90.0,18.0,1.5707963267948966,-2.1030340044508637
47,0.47000000000000025,4.98730139539531,5.990303302094373,90.0,1.5707963267948966,18.0,1.5596966979056273,90.0,18.0,1.5707963267948966,-2.4326537894577176
48,0.48000000000000026,4.162857196253851,5.88148045395327,90.0,1.5707963267948966,18.0,1.6685195460467295,90.0,18.0,1.5707963267948966,-2.7839574755399843
49,0.49000000000000027,3.338167104265615,5.7741849195885,90.0,1.5707963267948966,18.0,1.7758150804114994,90.0,18.0,1.5707963267948966,-3.1535191998169
50,0.5000000000000002,2.5190599832587406,5.6692770278595335,90.0,1.5707963267948966,18.0,1.8807229721404664,90.0,18.0,1.5707963267948966,-3.5371188979368693
51,0.5100000000000002,1.7115604602269574,5.56750629540403,90.0,1.5707963267948966,18.0,1.9824937045959699,90.0,18.0,1.5707963267948966,-3.9302812887626524
52,0.5200000000000002,0.9209656287606247,5.469530919431223,90.0,1.5707963267948966,18.0,2.0804690805687764,90.0,18.0,1.5707963267948966,-4.32835159520269
53,0.5300000000000002,0.1519748858474692,5.37589005300998,90.0,1.5707963267948966,18.0,2.1741099469900202,90.0,18.0,1.5707963267948966,-4.726754061600949
54,0.5400000000000003,0.0,5.287143305314179,90.0,1.5707963267948966,18.0,2.262856694685821,90.0,18.0,1.5707963267948966,-5.120520420684439
55,0.5500000000000003,0.0,5.203685151305267,90.0,1.5707963267948966,18.0,2.3463148486947327,90.0,18.0,1.5707963267948966,-5.5051933692053865
56,0.5600000000000003,0.0,5.125769712371463,90.0,1.5707963267948966,18.0,2.4242302876285367,90.0,18.0,1.5707963267948966,-5.876892487455538
57,0.5700000000000003,0.0,5.053568447079047,90.0,1.5707963267948966,18.0,2.496431552920953,90.0,18.0,1.5707963267948966,-6.23217049841932
58,0.5800000000000003,0.0,4.987158046948788,90.0,1.5707963267948966,18.0,2.562841953051212,90.0,18.0,1.5707963267948966,-6.56815887631935
59,0.5900000000000003,0.0,4.926505302497192,90.0,1.5707963267948966,18.0,2.6234946975028075,90.0,18.0,1.5707963267948966,-6.882724427825347
60,0.6000000000000003,0.0,4.871466662289795,90.0,1.5707963267948966,18.0,2.6785333377102045,90.0,18.0,1.5707963267948966,-7.174540841224968
61,0.6100000000000003,0.0,4.821788699631771,90.0,1.5707963267948966,18.0,2.728211300368229,90.0,18.0,1.5707963267948966,-7.443136899456903
62,0.6200000000000003,0.0,4.777116175681097,90.0,1.5707963267948966,18.0,2.772883824318903,90.0,18.0,1.5707963267948966,-7.688884703169426
63,0.6300000000000003,0.0,4.737103248497715,90.0,1.5707963267948966,18.0,2.8128967515022847,90.0,18.0,1.5707963267948966,-7.912388134612106
64,0.6400000000000003,0.0,4.701271692370038,90.0,1.5707963267948966,18.0,2.848728307629962,90.0,18.0,1.5707963267948966,-8.115252970692266
65,0.6500000000000004,0.0,4.669115670922448,90.0,1.5707963267948966,18.0,2.880884329077552,90.0,18.0,1.5707963267948966,-8.299494517524616
66,0.6600000000000004,0.0,4.640091408844611,90.0,1.5707963267948966,18.0,2.9099085911553892,90.0,18.0,1.5707963267948966,-8.467568008879942
67,0.6700000000000004,0.0,4.613622276064157,90.0,1.5707963267948966,18.0,2.936377723935843,90.0,18.0,1.5707963267948966,-8.622314137626642
68,0.6800000000000004,0.0,4.589135975792266,90.0,1.5707963267948966,18.0,2.9608640242077335,90.0,18.0,1.5707963267948966,-8.766715769847615
69,0.6900000000000004,0.0,4.566076493172868,90.0,1.5707963267948966,18.0,2.983923506827132,90.0,18.0,1.5707963267948966,-8.90379949459553
70,0.7000000000000004,0.0,4.543903086844378,90.0,1.5707963267948966,18.0,3.0060969131556217,90.0,18.0,1.5707963267948966,-9.036618651283757
71,0.7100000000000004,0.0,4.522117675876458,90.0,1.5707963267948966,18.0,3.027882324123542,90.0,18.0,1.5707963267948966,-9.168071368739783
72,0.7200000000000004,0.0,4.500269729939267,90.0,1.5707963267948966,18.0,3.049730270060733,90.0,18.0,1.5707963267948966,-9.300854720124713
73,0.7300000000000004,0.0,4.477969982003998,90.0,1.5707963267948966,18.0,3.072030017996002,90.0,18.0,1.5707963267948966,-9.437368431468515
74,0.7400000000000004,0.0,4.4548900048301965,90.0,1.5707963267948966,18.0,3.0951099951698033,90.0,18.0,1.5707963267948966,-9.57970588220002
75,0.7500000000000004,0.0,4.430774731992101,90.0,1.5707963267948966,18.0,3.1192252680078987,90.0,18.0,1.5707963267948966,-9.729566272578948
76,0.7600000000000005,0.0,4.405448855233127,90.0,1.5707963267948966,18.0,3.144551144766873,90.0,18.0,1.5707963267948966,-9.888201902054652
77,0.7700000000000005,0.0,4.378816022659277,90.0,1.5707963267948966,18.0,3.171183977340723,90.0,18.0,1.5707963267948966,-10.056407818142528
78,0.7800000000000005,0.0,4.350858877397403,90.0,1.5707963267948966,18.0,3.1991411226025965,90.0,18.0,1.5707963267948966,-10.234503922327002
79,0.7900000000000005,0.0,4.3216331404611,90.0,1.5707963267948966,18.0,3.2283668595389,90.0,18.0,1.5707963267948966,-10.42235257976906
80,0.8000000000000005,0.0,4.291268050234555,90.0,1.5707963267948966,18.0,3.258731949765445,90.0,18.0,1.5707963267948966,-10.619333920422099
81,0.8100000000000005,0.0,4.259956792279,90.0,1.5707963267948966,18.0,3.2900432077210002,90.0,18.0,1.5707963267948966,-10.824384308671089
82,0.8200000000000005,0.0,4.227955789029626,90.0,1.5707963267948966,18.0,3.3220442109703736,90.0,18.0,1.5707963267948966,-11.035977739641773
83,0.8300000000000005,0.0,4.195566629828941,90.0,1.5707963267948966,18.0,3.3544333701710585,90.0,18.0,1.5707963267948966,-11.252223234917166
84,0.8400000000000005,0.0,4.163133191029798,90.0,1.5707963267948966,18.0,3.3868668089702014,90.0,18.0,1.5707963267948966,-11.470866781703995
85,0.8500000000000005,0.0,4.131022018603261,90.0,1.5707963267948966,18.0,3.418977981396739,90.0,18.0,1.5707963267948966,-11.68941043727572
86,0.8600000000000005,0.0,4.099617573613161,90.0,1.5707963267948966,18.0,3.450382426386839,90.0,18.0,1.5707963267948966,-11.905138888319131
87,0.8700000000000006,0.0,4.069308420387196,90.0,1.5707963267948966,18.0,3.480691579612804,90.0,18.0,1.5707963267948966,-12.115213872387478
88,0.8800000000000006,0.0,4.040482395407592,90.0,1.5707963267948966,18.0,3.509517604592408,90.0,18.0,1.5707963267948966,-12.316713816944032
89,0.8900000000000006,0.0,4.013506380089595,90.0,1.5707963267948966,18.0,3.536493619910405,90.0,18.0,1.5707963267948966,-12.506787123667
90,0.9000000000000006,0.0,3.9887241675375282,90.0,1.5707963267948966,18.0,3.5612758324624716,90.0,18.0,1.5707963267948966,-12.682685554881271
91,0.9100000000000006,0.0,3.966436356396949,90.0,1.5707963267948966,18.0,3.5835636436030507,90.0,18.0,1.5707963267948966,-12.841928387753573
92,0.9200000000000006,0.0,3.94690150954332,90.0,1.5707963267948966,18.0,3.60309849045668,90.0,18.0,1.5707963267948966,-12.982318731931205
93,0.9300000000000006,0.0,3.9303285742902188,90.0,1.5707963267948966,18.0,3.619671425709781,90.0,18.0,1.5707963267948966,-13.10202123009988
94,0.9400000000000006,0.0,3.916868134582301,90.0,1.5707963267948966,18.0,3.633131865417699,90.0,18.0,1.5707963267948966,-13.199647151513489
95,0.9500000000000006,0.0,3.9066110647162944,90.0,1.5707963267948966,18.0,3.6433889352837054,90.0,18.0,1.5707963267948966,-13.274282933747733
96,0.9600000000000006,0.0,3.8995756391433765,90.0,1.5707963267948966,18.0,3.6504243608566234,90.0,18.0,1.5707963267948966,-13.325598014335487
97,0.9700000000000006,0.0,3.8957203039563724,90.0,1.5707963267948966,18.0,3.6542796960436275,90.0,18.0,1.5707963267948966,-13.353760096916707
98,0.9800000000000006,0.0,3.8949387356166167,90.0,1.5707963267948966,18.0,3.655061264383383,90.0,18.0,1.5707963267948966,-13.359472846395855
99,0.9900000000000007,0.0,3.897063698373337,90.0,1.5707963267948966,18.0,3.6529363016266627,90.0,18.0,1.5707963267948966,-13.34394362374188
100,1.0000000000000007,0.0,3.9018670503298662,90.0,1.5707963267948966,18.0,3.6481329496701336,90.0,18.0,1.5707963267948966,-13.30887401846891
101,1.0100000000000007,0.0,3.9090686181296435,90.0,1.5707963267948966,18.0,3.6409313818703564,90.0,18.0,1.5707963267948966,-13.256381327488382
102,1.0200000000000007,0.0,3.918339374360242,90.0,1.5707963267948966,18.0,3.631660625639758,90.0,18.0,1.5707963267948966,-13.188958899822158
103,1.0300000000000007,0.0,3.9293149850235216,90.0,1.5707963267948966,18.0,3.620685014976478,90.0,18.0,1.5707963267948966,-13.10935997767522
104,1.0400000000000007,0.0,3.941596316565536,90.0,1.5707963267948966,18.0,3.6084036834344637,90.0,18.0,1.5707963267948966,-13.020577142623406
105,1.0500000000000007,0.0,3.954761684433282,90.0,1.5707963267948966,18.0,3.595238315566718,90.0,18.0,1.5707963267948966,-12.92573854571901
106,1.0600000000000007,0.0,3.968376107410792,90.0,1.5707963267948966,18.0,3.581623892589208,90.0,18.0,1.5707963267948966,-12.82802970796587
107,1.0700000000000007,0.0,3.9820018235260024,90.0,1.5707963267948966,18.0,3.5679981764739974,90.0,18.0,1.5707963267948966,-12.730610987321771
108,1.0800000000000007,0.0,3.9952054321301325,90.0,1.5707963267948966,18.0,3.5547945678698674,90.0,18.0,1.5707963267948966,-12.636564419757118
109,1.0900000000000007,0.0,4.007565282856161,90.0,1.5707963267948966,18.0,3.5424347171438386,90.0,18.0,1.5707963267948966,-12.548843725225948
110,1.1000000000000008,0.0,4.018685648588353,90.0,1.5707963267948966,18.0,3.5313143514116465,90.0,18.0,1.5707963267948966,-12.470181048485857
111,1.1100000000000008,0.0,4.028201434733753,90.0,1.5707963267948966,18.0,3.5217985652662467,90.0,18.0,1.5707963267948966,-12.403065134311394
112,1.1200000000000008,0.0,4.035786673665473,90.0,1.5707963267948966,18.0,3.514213326334527,90.0,18.0,1.5707963267948966,-12.349695302987183
113,1.1300000000000008,0.0,4.041157493988428,90.0,1.5707963267948966,18.0,3.5088425060115718,90.0,18.0,1.5707963267948966,-12.311975731993567
114,1.1400000000000008,0.0,4.044076045898914,90.0,1.5707963267948966,18.0,3.5059239541010863,90.0,18.0,1.5707963267948966,-12.291502771939795
115,1.1500000000000008,0.0,4.044359545010393,90.0,1.5707963267948966,18.0,3.5056404549896065,90.0,18.0,1.5707963267948966,-12.289514999659735
116,1.1600000000000008,0.0,4.041879425492519,90.0,1.5707963267948966,18.0,3.5081205745074806,90.0,18.0,1.5707963267948966,-12.306909965282696
117,1.1700000000000008,0.0,4.036563331139885,90.0,1.5707963267948966,18.0,3.5134366688601144,90.0,18.0,1.5707963267948966,-12.344237226090858
118,1.1800000000000008,0.0,4.02839602302531,90.0,1.5707963267948966,18.0,3.5216039769746894,90.0,18.0,1.5707963267948966,-12.401694570643949
119,1.1900000000000008,0.0,4.017415708918208,90.0,1.5707963267948966,18.0,3.5325842910817915,90.0,18.0,1.5707963267948966,-12.479151773597843
120,1.2000000000000008,0.0,4.0037106803171065,90.0,1.5707963267948966,18.0,3.5462893196828933,90.0,18.0,1.5707963267948966,-12.576167938896958
121,1.2100000000000009,0.0,3.9874184986930237,90.0,1.5707963267948966,18.0,3.562581501306976,90.0,18.0,1.5707963267948966,-12.691986953454668
122,1.2200000000000009,0.0,3.968719931267394,90.0,1.5707963267948966,18.0,3.581280068732606,90.0,18.0,1.5707963267948966,-12.825566930701418
123,1.2300000000000009,0.0,3.9478335479800366,90.0,1.5707963267948966,18.0,3.602166452019963,90.0,18.0,1.5707963267948966,-12.97560314805809
124,1.2400000000000009,0.0,3.925009032536341,90.0,1.5707963267948966,18.0,3.624990967463659,90.0,18.0,1.5707963267948966,-13.140559514193114
125,1.2500000000000009,0.0,3.9005189812613654,90.0,1.5707963267948966,18.0,3.6494810187386344,90.0,18.0,1.5707963267948966,-13.31871170613358
126,1.260000000000001,0.0,3.8746527914778537,90.0,1.5707963267948966,18.0,3.675347208522146,90.0,18.0,1.5707963267948966,-13.508177103191532
127,1.270000000000001,0.0,3.8477087897798463,90.0,1.5707963267948966,18.0,3.7022912102201535,90.0,18.0,1.5707963267948966,-13.70696020527341
128,1.280000000000001,0.0,3.8199877106787596,90.0,1.5707963267948966,18.0,3.73001228932124,90.0,18.0,1.5707963267948966,-13.91299167848748
129,1.290000000000001,0.0,3.791784475236234,90.0,1.5707963267948966,18.0,3.7582155247637656,90.0,18.0,1.5707963267948966,-14.124183930575386
130,1.300000000000001,0.0,3.7633814692684617,90.0,1.5707963267948966,18.0,3.786618530731538,90.0,18.0,1.5707963267948966,-14.338479897279472
131,1.310000000000001,0.0,3.7350432315830795,90.0,1.5707963267948966,18.0,3.8149567684169203,90.0,18.0,1.5707963267948966,-14.553895144890072
132,1.320000000000001,0.0,3.7070076395464575,90.0,1.5707963267948966,18.0,3.8429923604535423,90.0,18.0,1.5707963267948966,-14.768590282504288
133,1.330000000000001,0.0,3.6794829423105373,90.0,1.5707963267948966,18.0,3.8705170576894625,90.0,18.0,1.5707963267948966,-14.980902293865094
134,1.340000000000001,0.0,3.652644280983455,90.0,1.5707963267948966,18.0,3.8973557190165447,90.0,18.0,1.5707963267948966,-15.189381600550968
135,1.350000000000001,0.0,3.6266318811650162,90.0,1.5707963267948966,18.0,3.9233681188349836,90.0,18.0,1.5707963267948966,-15.392817395890757
136,1.360000000000001,0.0,3.601544024372822,90.0,1.5707963267948966,18.0,3.9484559756271778,90.0,18.0,1.5707963267948966,-15.590304591465967
137,1.370000000000001,0.0,3.5774417009651454,90.0,1.5707963267948966,18.0,3.9725582990348545,90.0,18.0,1.5707963267948966,-15.781219439230696
138,1.380000000000001,0.0,3.5543458812761917,90.0,1.5707963267948966,18.0,3.995654118723808,90.0,18.0,1.5707963267948966,-15.965251836474533
139,1.390000000000001,0.0,3.5322382096868816,90.0,1.5707963267948966,18.0,4.017761790313118,90.0,18.0,1.5707963267948966,-16.142409803700073
140,1.400000000000001,0.0,3.5110667133426716,90.0,1.5707963267948966,18.0,4.038933286657328,90.0,18.0,1.5707963267948966,-16.312982094068566
141,1.410000000000001,0.0,3.4907454769060653,90.0,1.5707963267948966,18.0,4.0592545230939345,90.0,18.0,1.5707963267948966,-16.477547283258566
142,1.420000000000001,0.0,3.4711579208172747,90.0,1.5707963267948966,18.0,4.078842079182725,90.0,18.0,1.5707963267948966,-16.636952706911657
143,1.430000000000001,0.0,3.4521652909610436,90.0,1.5707963267948966,18.0,4.097834709038956,90.0,18.0,1.5707963267948966,-16.792249302604386
144,1.440000000000001,0.0,3.4336108861367056,90.0,1.5707963267948966,18.0,4.116389113863294,90.0,18.0,1.5707963267948966,-16.944659336732233
145,1.450000000000001,0.0,3.4153244975358024,90.0,1.5707963267948966,18.0,4.134675502464198,90.0,18.0,1.5707963267948966,-17.095541510677567
146,1.460000000000001,0.0,3.397127047008529,90.0,1.5707963267948966,18.0,4.152872952991471,90.0,18.0,1.5707963267948966,-17.2463537636881
147,1.470000000000001,0.0,3.378838256281003,90.0,1.5707963267948966,18.0,4.171161743718997,90.0,18.0,1.5707963267948966,-17.398590292264906
148,1.480000000000001,0.0,3.360284052720688,90.0,1.5707963267948966,18.0,4.189715947279312,90.0,18.0,1.5707963267948966,-17.553719718886587
149,1.490000000000001,0.0,3.341299261310254,90.0,1.5707963267948966,18.0,4.208700738689746,90.0,18.0,1.5707963267948966,-17.713161907847613
150,1.500000000000001,0.0,3.321733335091541,90.0,1.5707963267948966,18.0,4.228266664908459,90.0,18.0,1.5707963267948966,-17.8782389895761
151,1.5100000000000011,0.0,3.301457520194573,90.0,1.5707963267948966,18.0,4.248542479805427,90.0,18.0,1.5707963267948966,-18.05011320271125
152,1.5200000000000011,0.0,3.280367970331739,90.0,1.5707963267948966,18.0,4.26963202966826,90.0,18.0,1.5707963267948966,-18.229757668769107
153,1.5300000000000011,0.0,3.258386723173018,90.0,1.5707963267948966,18.0,4.291613276826982,90.0,18.0,1.5707963267948966,-18.417944517837622
154,1.5400000000000011,0.0,3.235466264277659,90.0,1.5707963267948966,18.0,4.314533735722341,90.0,18.0,1.5707963267948966,-18.61520135668618
155,1.5500000000000012,0.0,3.211593874922109,90.0,1.5707963267948966,18.0,4.33840612507789,90.0,18.0,1.5707963267948966,-18.821767706113356
156,1.5600000000000012,0.0,3.1867859636449305,90.0,1.5707963267948966,18.0,4.363214036355069,90.0,18.0,1.5707963267948966,-19.037636727045896
157,1.5700000000000012,0.0,3.1610924355242314,90.0,1.5707963267948966,18.0,4.388907564475769,90.0,18.0,1.5707963267948966,-19.262509609512627
158,1.5800000000000012,0.0,3.1345964016910437,90.0,1.5707963267948966,18.0,4.415403598308956,90.0,18.0,1.5707963267948966,-19.495788935959673
159,1.5900000000000012,0.0,3.107409401456028,90.0,1.5707963267948966,18.0,4.442590598543972,90.0,18.0,1.5707963267948966,-19.736611226271286
160,1.6000000000000012,0.0,3.0796643782222985,90.0,1.5707963267948966,18.0,4.470335621777702,90.0,18.0,1.5707963267948966,-19.98390057133463
161,1.6100000000000012,0.0,3.051536558722293,90.0,1.5707963267948966,18.0,4.498463441277707,90.0,18.0,1.5707963267948966,-20.23617333251207
162,1.6200000000000012,0.0,3.023196235143415,90.0,1.5707963267948966,18.0,4.526803764856584,90.0,18.0,1.5707963267948966,-20.491952325519748
163,1.6300000000000012,0.0,2.9948466750345517,90.0,1.5707963267948966,18.0,4.555153324965448,90.0,18.0,1.5707963267948966,-20.749421813943776
164,1.6400000000000012,0.0,2.9666947505874903,90.0,1.5707963267948966,18.0,4.5833052494125095,90.0,18.0,1.5707963267948966,-21.006687009292264
165,1.6500000000000012,0.0,2.9389553086778144,90.0,1.5707963267948966,18.0,4.611044691322185,90.0,18.0,1.5707963267948966,-21.261733145370503
166,1.6600000000000013,0.0,2.9118418336309406,90.0,1.5707963267948966,18.0,4.63815816636906,90.0,18.0,1.5707963267948966,-21.512511176255998
167,1.6700000000000013,0.0,2.8855633574257142,90.0,1.5707963267948966,18.0,4.664436642574286,90.0,18.0,1.5707963267948966,-21.756969192589672
168,1.6800000000000013,0.0,2.8603208064833447,90.0,1.5707963267948966,18.0,4.689679193516655,90.0,18.0,1.5707963267948966,-21.993090938103023
169,1.6900000000000013,0.0,2.836300039616109,90.0,1.5707963267948966,18.0,4.713699960383891,90.0,18.0,1.5707963267948966,-22.21896731652309
170,1.7000000000000013,0.0,2.813668514340179,90.0,1.5707963267948966,18.0,4.736331485659821,90.0,18.0,1.5707963267948966,-22.432835942052563
171,1.7100000000000013,0.0,2.7925718493883105,90.0,1.5707963267948966,18.0,4.757428150611689,90.0,18.0,1.5707963267948966,-22.633122608232558
172,1.7200000000000013,0.0,2.773130113722672,90.0,1.5707963267948966,18.0,4.7768698862773284,90.0,18.0,1.5707963267948966,-22.818485910423178
173,1.7300000000000013,0.0,2.755418039340954,90.0,1.5707963267948966,18.0,4.794581960659046,90.0,18.0,1.5707963267948966,-22.98801617747714
174,1.7400000000000013,0.0,2.739540725707505,90.0,1.5707963267948966,18.0,4.810459274292494,90.0,18.0,1.5707963267948966,-23.14051842962667
175,1.7500000000000013,0.0,2.7254910761861684,90.0,1.5707963267948966,18.0,4.8245089238138315,90.0,18.0,1.5707963267948966,-23.275886355959294
176,1.7600000000000013,0.0,2.7132839823543606,90.0,1.5707963267948966,18.0,4.836716017645639,90.0,18.0,1.5707963267948966,-23.393821835349886
177,1.7700000000000014,0.0,2.7028857879630666,90.0,1.5707963267948966,18.0,4.847114212036933,90.0,18.0,1.5707963267948966,-23.494516184530422
178,1.7800000000000014,0.0,2.694234492792764,90.0,1.5707963267948966,18.0,4.855765507207236,90.0,18.0,1.5707963267948966,-23.578458660983546
179,1.7900000000000014,0.0,2.6872401309790543,90.0,1.5707963267948966,18.0,4.8627598690209455,90.0,18.0,1.5707963267948966,-23.646433543760605
180,1.8000000000000014,0.0,2.6817839865819644,90.0,1.5707963267948966,18.0,4.868216013418035,90.0,18.0,1.5707963267948966,-23.699527153299787
181,1.8100000000000014,0.0,2.67775043359282,90.0,1.5707963267948966,18.0,4.87224956640718,90.0,18.0,1.5707963267948966,-23.738815837354952
182,1.8200000000000014,0.0,2.674954888209443,90.0,1.5707963267948966,18.0,4.875045111790557,90.0,18.0,1.5707963267948966,-23.766064841993007
183,1.8300000000000014,0.0,2.6732392405889156,90.0,1.5707963267948966,18.0,4.876760759411084,90.0,18.0,1.5707963267948966,-23.782795504531776
184,1.8400000000000014,0.0,2.672417625272876,90.0,1.5707963267948966,18.0,4.877582374727124,90.0,18.0,1.5707963267948966,-23.790809822248693
185,1.8500000000000014,0.0,2.6723003513065313,90.0,1.5707963267948966,18.0,4.8776996486934685,90.0,18.0,1.5707963267948966,-23.791953862864386
186,1.8600000000000014,0.0,2.6726953352624014,90.0,1.5707963267948966,18.0,4.877304664737599,90.0,18.0,1.5707963267948966,-23.78810079267114
187,1.8700000000000014,0.0,2.673383582004174,90.0,1.5707963267948966,18.0,4.876616417995826,90.0,18.0,1.5707963267948966,-23.781387688266438
188,1.8800000000000014,0.0,2.674254043184809,90.0,1.5707963267948966,18.0,4.875745956815191,90.0,18.0,1.5707963267948966,-23.77289863539968
189,1.8900000000000015,0.0,2.675068451857049,90.0,1.5707963267948966,18.0,4.874931548142951,90.0,18.0,1.5707963267948966,-23.764957599079427
190,1.9000000000000015,0.0,2.67569057067809,90.0,1.5707963267948966,18.0,4.87430942932191,90.0,18.0,1.5707963267948966,-23.758892412776483
191,1.9100000000000015,0.0,2.6759754324585123,90.0,1.5707963267948966,18.0,4.874024567541488,90.0,18.0,1.5707963267948966,-23.756115484997988
192,1.9200000000000015,0.0,2.675797956060915,90.0,1.5707963267948966,18.0,4.874202043939085,90.0,18.0,1.5707963267948966,-23.757845565139952
193,1.9300000000000015,0.0,2.675058872948327,90.0,1.5707963267948966,18.0,4.874941127051673,90.0,18.0,1.5707963267948966,-23.765050992219834
194,1.9400000000000015,0.0,2.673669278485834,90.0,1.5707963267948966,18.0,4.876330721514166,90.0,18.0,1.5707963267948966,-23.778601305582868
195,1.9500000000000015,0.0,2.6716278428305262,90.0,1.5707963267948966,18.0,4.878372157169474,90.0,18.0,1.5707963267948966,-23.798514903846343
196,1.9600000000000015,0.0,2.6688422142640507,90.0,1.5707963267948966,18.0,4.881157785735949,90.0,18.0,1.5707963267948966,-23.825701329250673
197,1.9700000000000015,0.0,2.6653399509797797,90.0,1.5707963267948966,18.0,4.88466004902022,90.0,18.0,1.5707963267948966,-23.85990379449422
198,1.9800000000000015,0.0,2.6611339826543357,90.0,1.5707963267948966,18.0,4.888866017345665,90.0,18.0,1.5707963267948966,-23.90101093555726
199,1.9900000000000015,0.0,2.6562642736299034,90.0,1.5707963267948966,18.0,4.893735726370096,90.0,18.0,1.5707963267948966,-23.94864935955105
200,2.0000000000000013,0.0,2.6507921613920162,90.0,1.5707963267948966,18.0,4.899207838607984,90.0,18.0,1.5707963267948966,-24.00223744587791
201,2.010000000000001,0.0,2.6447950031716516,90.0,1.5707963267948966,18.0,4.905204996828348,90.0,18.0,1.5707963267948966,-24.061036060909796
202,2.020000000000001,0.0,2.6383648872590517,90.0,1.5707963267948966,18.0,4.911635112740948,90.0,18.0,1.5707963267948966,-24.124159480709782
203,2.0300000000000007,0.0,2.6315981902300845,90.0,1.5707963267948966,18.0,4.918401809769915,90.0,18.0,1.5707963267948966,-24.19067636234798
204,2.0400000000000005,0.0,2.6245974593660533,90.0,1.5707963267948966,18.0,4.925402540633947,90.0,18.0,1.5707963267948966,-24.259590187283337
205,2.0500000000000003,0.0,2.617531231680245,90.0,1.5707963267948966,18.0,4.932468768319755,90.0,18.0,1.5707963267948966,-24.329248150449796
206,2.06,0.0,2.6104552185672416,90.0,1.5707963267948966,18.0,4.939544781432758,90.0,18.0,1.5707963267948966,-24.399102647779596
207,2.07,0.0,2.6035084564745605,90.0,1.5707963267948966,18.0,4.94649154352544,90.0,18.0,1.5707963267948966,-24.467778590168688
208,2.0799999999999996,0.0,2.596791301288854,90.0,1.5707963267948966,18.0,4.953208698711146,90.0,18.0,1.5707963267948966,-24.53427641298776
209,2.0899999999999994,0.0,2.5904004598817316,90.0,1.5707963267948966,18.0,4.959599540118268,90.0,18.0,1.5707963267948966,-24.597627598341337
210,2.099999999999999,0.0,2.5844187955424514,90.0,1.5707963267948966,18.0,4.965581204457548,90.0,18.0,1.5707963267948966,-24.656996698062073
211,2.109999999999999,0.0,2.5788986599617805,90.0,1.5707963267948966,18.0,4.971101340038219,90.0,18.0,1.5707963267948966,-24.711848532929775
212,2.1199999999999988,0.0,2.5739477932833696,90.0,1.5707963267948966,18.0,4.976052206716631,90.0,18.0,1.5707963267948966,-24.761095563969448
213,2.1299999999999986,0.0,2.5695285766989695,90.0,1.5707963267948966,18.0,4.98047142330103,90.0,18.0,1.5707963267948966,-24.80509559831819
214,2.1399999999999983,0.0,2.565684457969595,90.0,1.5707963267948966,18.0,4.984315542030405,90.0,18.0,1.5707963267948966,-24.84340142252585
215,2.149999999999998,0.0,2.5623974517855928,90.0,1.5707963267948966,18.0,4.987602548214407,90.0,18.0,1.5707963267948966,-24.876179178954846
216,2.159999999999998,0.0,2.5596374151697843,90.0,1.5707963267948966,18.0,4.9903625848302156,90.0,18.0,1.5707963267948966,-24.90371872807331
217,2.1699999999999977,0.0,2.557354121198713,90.0,1.5707963267948966,18.0,4.992645878801287,90.0,18.0,1.5707963267948966,-24.926512871111477
